country,panel,variable,date,value,baseline,mad,score
Kosovo,Non_Civic_Related,threaten_normNorm,2017-04-01,8.482195870866833e-06,1.5734427737369814e-06,1.0647589281635054e-06,4.3764743363615315
Kosovo,Non_Civic_Related,threaten_normNorm,2020-01-01,3.6865713872291593e-06,1.5414257435054772e-06,3.7512740342346883e-07,3.857038705300238
Kosovo,Non_Civic_Related,threaten_normNorm,2024-09-01,1.4111464577165962e-06,7.016258381728882e-07,1.0392069265045599e-07,4.605099228408964
Kosovo,Non_Civic_Related,raid_normNorm,2016-01-01,4.353741496598571e-06,6.047411707788718e-07,6.047411707788718e-07,4.1814022249938025
Kosovo,Non_Civic_Related,raid_normNorm,2017-01-01,5.6035750809015576e-06,2.03147219021667e-06,6.560288161108282e-07,3.6726289036357818
Kosovo,Non_Civic_Related,raid_normNorm,2017-08-01,1.184836930893194e-05,2.186712968597155e-06,1.1103882363423532e-06,5.868846327353428
Kosovo,Non_Civic_Related,raid_normNorm,2023-09-01,1.728222403611687e-06,4.0344959768730746e-07,1.337053241212293e-07,6.682957629957239
Kosovo,Non_Civic_Related,raid_normNorm,2023-10-01,1.2660495519133737e-06,4.220360741912515e-07,1.337053241212293e-07,4.257715953637843
Kosovo,Non_Civic_Related,raid_normNorm,2025-09-01,2.4956851386584395e-06,9.586709128729498e-07,2.593969583411926e-07,3.9965846134278142
Kosovo,Non_Civic_Related,raid_normNorm,2025-10-01,0.0001697504668137837,9.814250915873378e-07,3.2623666716071547e-07,348.92815733451346
Kosovo,Non_Civic_Related,-999_normNorm,2017-04-01,0.0008764935733229284,0.0004850670959785613,7.296482086020843e-05,3.6183675759180955
Kosovo,Non_Civic_Related,-999_normNorm,2020-07-01,0.0006303458174130607,0.0003601155146491199,5.0212559762469314e-05,3.6299253216139413
Kosovo,Non_Civic_Related,-999_normNorm,2023-12-01,0.0001975302786144296,0.0001436328569411387,7.235389147597319e-06,5.024375626060177
Kosovo,Non_Civic_Related,-999_normNorm,2024-01-01,0.00023629253628064918,0.00014595513443639696,1.1010087152155004e-05,5.534174429050354
Kosovo,Non_Civic_Related,-999_normNorm,2025-01-01,0.00022408114893664025,0.000140219025804627,1.2486070116957842e-05,4.530186567333878
Kosovo,Non_Civic_Related,-999_normNorm,2025-02-01,0.0002265659847795511,0.000140219025804627,1.2486070116957842e-05,4.664416056609559
Kosovo,Non_Civic_Related,-999_normNorm,2025-03-01,0.00021934590794983963,0.000140219025804627,1.2486070116957842e-05,4.274391408442841
Kosovo,Non_Civic_Related,-999_normNorm,2025-04-01,0.00023838327672748037,0.00014294754563030785,1.6877847305288033e-05,3.813905741922902
Kosovo,Non_Civic_Related,-999_normNorm,2025-05-01,0.0002547640270784649,0.00015146338950473907,1.6877847305288033e-05,4.12821162742056
Kosovo,Non_Civic_Related,-999_normNorm,2025-10-01,0.006111016805296214,0.00023247463075351573,8.149450263861293e-05,48.65386311399895
