country,panel,variable,date,value,baseline,mad,score
Cambodia,Civic_Related,mobilizesecurity_normNorm,2017-08-01,1.1702955581431928e-05,1.6806884140351078e-06,1.106055373268017e-06,6.111743369087883
Cambodia,Civic_Related,mobilizesecurity_normNorm,2017-09-01,7.833839051165385e-06,1.6806884140351078e-06,1.106055373268017e-06,3.7522924680970906
Cambodia,Civic_Related,mobilizesecurity_normNorm,2019-02-01,4.721936938532157e-06,1.761947417484288e-06,4.3554056462792064e-07,4.583925682788983
Cambodia,Civic_Related,mobilizesecurity_normNorm,2019-11-01,1.2065091166844917e-05,0.0,1.7737708745509887e-06,4.58784875827865
Cambodia,Civic_Related,mobilizesecurity_normNorm,2023-06-01,1.6193588958131358e-05,1.9550230846869406e-06,2.12491526900356e-06,4.519606616757275
Cambodia,Civic_Related,mobilizesecurity_normNorm,2025-06-01,2.6872690628148924e-05,1.9272278754239133e-06,3.890864165857714e-06,4.324356595438111
Cambodia,Civic_Related,mobilizesecurity_normNorm,2025-09-01,0.00026860059092130003,4.227908416727866e-06,4.05396039957055e-06,43.9858592171407
Cambodia,Civic_Related,purge_normNorm,2016-03-01,1.0150929825171751e-05,3.1797529545217615e-06,1.1365523461283994e-06,4.137068035579233
Cambodia,Civic_Related,purge_normNorm,2016-04-01,1.0834823121512302e-05,3.2299175839512156e-06,1.1365523461283994e-06,4.513156414880917
Cambodia,Civic_Related,purge_normNorm,2019-02-01,1.1804842346330196e-05,3.746188968288543e-06,1.523480640590724e-06,3.567808538220974
Cambodia,Civic_Related,purge_normNorm,2023-07-01,9.36829581330844e-06,7.071195626040457e-07,1.0606793439060686e-06,5.507680884766621
Cambodia,Civic_Related,purge_normNorm,2025-06-01,1.0077258985555692e-05,0.0,1.051759172391733e-06,6.462523213515858
Cambodia,Civic_Related,purge_normNorm,2025-07-01,1.2360435235645396e-05,0.0,1.051759172391733e-06,7.926718937561663
Cambodia,Civic_Related,purge_normNorm,2025-08-01,1.646939985506925e-05,0.0,1.051759172391733e-06,10.56178858046791
Cambodia,Civic_Related,threaten_normNorm,2016-02-01,5.609626118419142e-06,1.9250777207114853e-06,6.98582654038034e-07,3.557480038665266
Cambodia,Civic_Related,threaten_normNorm,2017-03-01,1.0098544967979154e-05,1.6704513070974622e-06,1.0220391485824625e-06,5.562087618808377
Cambodia,Civic_Related,threaten_normNorm,2017-09-01,2.3501517153496155e-05,1.788920178502147e-06,2.72697996113997e-06,5.370390040472041
Cambodia,Civic_Related,threaten_normNorm,2020-09-01,1.0661299057967267e-05,2.757697995618828e-06,1.0546343842505598e-06,5.0547431060022285
Cambodia,Civic_Related,threaten_normNorm,2021-11-01,1.0162105913532371e-05,0.0,1.5804236484129889e-06,4.336967839213786
Cambodia,Civic_Related,raid_normNorm,2016-04-01,2.7087057803777778e-06,0.0,3.701236212894737e-07,4.936180545949961
Cambodia,Civic_Related,raid_normNorm,2017-11-01,1.8198229676216982e-06,0.0,2.8027848470235604e-07,4.379407776689013
